DATE,1,3,6,9,12,18,24
Oct-04,1.039385253,1.579406275,1.207485028,0.966020293,0.667296995,0.01925738,-0.341174643
Nov-04,-0.758168007,0.150196272,0.848268272,0.379845897,0.60969895,-0.355302334,-0.661716172
Dec-04,-0.598596801,-0.236736274,0.646016353,0.364092836,0.461560679,-0.501810341,-0.923493186
Jan-05,0.570626687,-0.558795851,0.800412831,0.508923827,0.389420502,-0.329815701,-0.693383814
Feb-05,-0.415350059,-0.335610886,-0.220636393,0.407522574,0.025772627,-0.341324431,-0.57180684
Mar-05,-0.771410967,-0.315926784,-0.424592398,0.291495079,0.082116685,-0.292501479,-0.63381468
Apr-05,0.219386898,-0.885414521,-0.967064143,0.31405486,0.097026183,0.031211606,-0.479840979
May-05,-0.18877897,-0.617440209,-0.661418202,-0.483198456,0.140953679,0.145337794,-0.657309757
Jun-05,-0.152613003,-0.226545502,-0.500540538,-0.523741931,0.19002963,0.102764348,-0.664272037
Jul-05,-1.082501549,-0.7311442,-1.206228545,-1.212544518,0.092827495,-0.156772512,-0.70534955
Aug-05,-1.324195484,-1.285700208,-1.305296967,-1.020695872,-0.815074418,-0.471679294,-0.702066958
Sep-05,-1.014046474,-1.478955108,-1.271201744,-1.176630693,-1.00172799,-0.420851429,-0.66363842
Oct-05,0.235445133,-0.607311607,-0.900467712,-1.38687731,-1.235956141,-0.358980176,-0.296749005
Nov-05,0.383717495,-0.106122686,-0.590687922,-0.826165345,-0.830192421,-0.24756195,-0.127108839
Dec-05,-1.349255334,-0.534949523,-1.103556761,-1.069680044,-1.118370022,-0.494522804,-0.475240461
Jan-06,-1.335900055,-1.307731695,-1.473930135,-1.540950592,-1.816746218,-0.7822505,-0.933398281
Feb-06,-0.943827652,-1.832668591,-1.545047127,-1.815285637,-1.812612424,-1.496287769,-1.171754821
Mar-06,1.246640809,-0.656924108,-0.839659572,-1.32011355,-1.295555153,-1.217341742,-0.809717554
Apr-06,1.259749228,0.6784757,-0.611560918,-0.940822613,-1.082297368,-1.407368058,-0.646609741
May-06,1.561145968,1.922791471,-0.381247794,-0.43934756,-0.763902028,-0.975484236,-0.428347321
Jun-06,-0.105256364,1.430634576,0.147124778,-0.270991353,-0.768997888,-0.941265193,-0.396938367
Jul-06,-1.358965319,0.525867026,0.766763632,-0.462346576,-0.771789657,-1.20525888,-0.466321773
Aug-06,-0.800275774,-1.093494243,1.039416822,-0.719046167,-0.746339576,-1.126438763,-1.01667979
Sep-06,0.896746057,-0.077423131,0.744516185,0.023838907,-0.342205949,-0.793904301,-0.858232146
Oct-06,0.304857135,0.200861685,0.291936309,0.638862308,-0.272151654,-0.680629417,-1.013666781
Nov-06,0.276981167,0.467849188,-0.037661994,0.892663694,-0.238994113,-0.635688104,-0.827710387
Dec-06,1.400767022,1.029141973,0.671662955,1.067147211,0.569731752,-0.183646619,-0.388488719
Jan-07,1.3773656,1.678136861,1.326132447,1.262748441,1.393915526,0.261113873,-0.173462337
Feb-07,0.113082571,1.390939116,1.417970661,0.965745812,1.524306204,0.358150464,-0.061352508
Mar-07,0.116638378,0.816447852,1.180611027,0.961836226,1.265278935,0.476141378,0.045017426
Apr-07,-1.417343594,-0.666260476,1.011686733,0.886938892,0.89789098,0.366346265,-0.090043019
May-07,-0.073956165,-0.744362414,0.952438203,1.045480684,0.642525503,0.294545385,-0.080722028
Jun-07,2.010707697,0.366851946,0.87318771,1.242389365,1.01566669,0.883421353,0.176480204
Jul-07,2.407220602,2.607085683,1.309626321,2.087678708,1.735696222,1.770244958,0.677322547
Aug-07,0.4846915,2.095556556,1.543631383,1.879217316,1.928972388,1.932606801,0.805932409
Sep-07,-0.35625252,1.339280499,1.320604943,1.439762391,1.66332355,1.62313449,0.848195676
Oct-07,-1.205085531,-0.763401808,0.825299815,0.427648097,1.166844921,1.0548654,0.624714943
Nov-07,-1.356117864,-1.624984973,0.261070847,-0.077567473,0.786629397,0.600519551,0.366605891
Dec-07,0.791197352,-0.936597593,0.121748457,0.199069903,0.581513399,0.812616246,0.765311177
Jan-08,2.292051052,1.309281353,0.465731165,1.377811505,0.989753976,1.48953681,1.606617566
Feb-08,0.126985281,1.630456486,0.370877331,1.369827403,0.956034189,1.538458737,1.638026484
Mar-08,0.931573593,1.812897743,0.707924583,1.20864224,1.167565833,1.500093618,1.603158989
Apr-08,0.065152914,0.357904257,1.214513226,0.54389756,1.39308925,1.553504146,1.481230354
May-08,-0.31939215,0.449647935,1.661236364,0.467235864,1.394684623,1.461071083,1.331888086
Jun-08,-0.233828212,-0.40404232,1.584027046,0.536232506,1.046621784,1.268312895,1.335336587
Jul-08,1.815296127,0.948283025,0.753465686,1.445682199,0.737662688,1.167721644,1.602060392
Aug-08,1.699948174,1.788207812,1.815554944,2.192856951,1.203353812,1.551192276,1.930542294
Sep-08,1.206486405,2.134815948,1.825232616,2.463990379,1.540910491,1.761598168,1.971993321
Oct-08,1.056100883,1.743692805,1.894301597,1.601650529,1.984444403,1.978551538,1.886771825
Nov-08,-0.419316041,0.745735545,1.573551303,1.50344873,1.880734725,1.926011354,1.742211799
Dec-08,-0.37092839,0.048867995,1.402597731,1.09597934,1.837554234,1.585367314,1.708941638
Jan-09,-0.569640226,-0.985403483,0.682593444,0.834115914,0.869144667,0.894174233,1.245449454
Feb-09,-1.593319647,-1.155183163,-0.344359832,0.538074936,0.56646596,0.626606735,0.994367604
Mar-09,-1.307069226,-1.761216588,-1.019458793,0.301354718,0.133250961,0.508143779,0.859107209
Apr-09,-1.493347586,-2.318285194,-2.047002904,-0.312512785,-0.05709144,0.662974371,0.878976485
May-09,0.027541953,-1.793746223,-1.868462334,-0.930191733,-0.011817073,0.918359027,0.915179302
Jun-09,0.001225289,-0.985041069,-2.109410728,-1.346563272,0.005403963,0.795051255,0.681291323
Jul-09,1.349284487,0.606901204,-1.585942339,-1.769432179,-0.16587747,0.153761632,0.354096337
Aug-09,0.42567918,0.681302475,-0.756474261,-1.416605296,-0.682892826,0.210317015,0.352953104
Sep-09,0.283549799,0.639202185,-0.089049012,-1.380235568,-0.950274388,0.059602665,0.420185754
Oct-09,-1.107125218,-0.487761411,-0.245240183,-1.593301837,-1.578907353,-0.186233354,0.460977666
Nov-09,2.248470132,1.204345645,1.217219235,0.535625535,-0.213454047,0.677863408,1.228892511
Dec-09,-0.014750394,1.174648321,1.154223348,0.718556263,-0.17463639,0.675709738,1.224131947
Jan-10,-1.060200712,1.129483227,0.475535015,0.540022522,-0.359488318,0.136120604,0.341297568
Feb-10,-0.935660994,-1.049440617,0.129237134,0.277075013,-0.251478114,-0.415544694,0.192697369
Mar-10,-0.467132677,-1.560212798,-0.071574875,0.156374488,-0.138102695,-0.70260587,-0.027726481
Apr-10,-0.539743859,-1.341537191,0.228096417,-0.164929671,-0.035937371,-1.144579849,-0.081745415
May-10,-1.813287869,-1.354994373,-1.617351459,-0.364864611,-0.173381757,-1.165772772,-0.148614364
Jun-10,-2.519044981,-1.542397715,-2.20188047,-0.544545732,-0.2605996,-1.257050991,-0.19431694
Jul-10,-0.756394071,-2.102475256,-2.09634373,-0.263451638,-0.547408599,-1.150884675,-0.4968024
Aug-10,-0.3640648,-1.22296944,-1.789656573,-1.955293535,-0.694557252,-0.885121129,-0.897712077
Sep-10,0.86075345,0.042607823,-0.938603099,-1.967701352,-0.536725658,-0.502971816,-0.951627417
Oct-10,-0.072220814,0.024950154,-0.626093983,-1.409466873,-0.225157192,-0.343911765,-1.222701823
Nov-10,0.957197226,0.691486461,0.143839189,-0.378927035,-0.941628748,-0.086108551,-0.884729157
Dec-10,-2.020353894,-0.483920103,-0.422580375,-0.861948689,-1.579175432,-0.469754223,-1.28109559
Jan-11,-0.347509414,-0.571062965,-0.483364969,-0.864841593,-1.381865955,-0.703540101,-1.204940409
Feb-11,1.372317057,-0.22045256,0.294034332,-0.100390784,-0.503658787,-0.321642226,-0.532682481
Mar-11,-1.372560585,0.215704294,-0.238987964,-0.27079725,-0.652861681,-0.524303304,-0.551223127
Apr-11,-1.629157677,0.035844839,-0.458891862,-0.436486678,-0.798619156,-0.449845493,-0.559160097
May-11,-1.327139038,-2.621675168,-1.174746824,-0.467100832,-0.781371798,-1.583458942,-0.654435921
Jun-11,-0.229761846,-1.693734821,-0.59070591,-0.748360336,-0.719442615,-1.703319139,-0.671176072
Jul-11,0.454907122,-0.71320711,-0.366539269,-0.710138473,-0.617970247,-1.391107163,-0.795165448
Aug-11,0.40538327,0.129988643,-1.631807571,-1.089361174,-0.482885253,-1.067918774,-0.76810432
Sep-11,0.449846543,0.313203693,-0.739178307,-0.360402739,-0.595534026,-0.88589814,-0.730886361
Oct-11,0.227109753,0.240664201,-0.124186558,-0.016811994,-0.42551986,-0.686981689,-0.408526538
Nov-11,-1.094524574,-0.411197159,-0.41891691,-1.264100061,-1.084674234,-0.867670397,-1.596643944
Dec-11,1.002125654,0.026250284,0.108955063,-0.408325088,-0.251955472,-0.497988849,-1.342734391
Jan-12,0.880778085,0.482638682,0.446784165,0.178988624,0.13582045,-0.193313151,-0.847597375
Feb-12,-0.017114863,0.811120931,0.326431218,0.23567607,-0.421372543,-0.159931937,-0.647369255
Mar-12,-1.377834593,-0.054790301,-0.079240908,-0.008180564,-0.434754533,-0.46696616,-0.752992906
Apr-12,0.384408737,-0.767308612,-0.049015339,0.036380259,-0.171916075,-0.377839671,-0.650700118
May-12,1.097331132,-0.130542553,0.625127626,0.200318185,0.12668321,-0.524862024,-0.449307197
Jun-12,2.190307726,1.777078939,0.858828719,0.582110736,0.577283746,0.156965209,-0.098878427
Jul-12,1.954651484,2.586157834,1.224066155,1.126921861,0.976684346,0.647905736,0.236094737
Aug-12,1.050266904,2.06662002,1.83068116,1.613241684,1.175501446,0.390726435,0.451152969
Sep-12,2.317928076,2.352329208,3.185122257,2.155309069,1.728193189,1.133004294,0.746912096
Oct-12,0.831999437,1.737855983,2.719061259,1.798231417,1.762142714,1.365838674,0.921842793
Nov-12,0.225109163,1.434082398,2.35105189,1.975342852,1.809460123,1.508113583,0.766491536
Dec-12,1.294491674,1.259282776,2.38843831,2.670590134,2.157810267,1.872164507,1.436355357
Jan-13,-0.297735852,0.605006239,1.706188575,2.388083562,1.928351117,1.677204993,1.425332937
Feb-13,0.109324928,0.452007802,1.407165792,2.217416831,1.871853185,1.610566485,1.012604162
Mar-13,-1.126288194,-0.778294322,0.37773254,1.579579854,1.929120691,1.365915658,1.046098658
Apr-13,-1.318528496,-1.257081728,-0.184952429,1.023150162,1.797340097,1.316472804,1.089204031
May-13,-0.394433587,-1.842922917,-0.312903838,0.77238579,1.632652041,1.464521494,1.167890718
Jun-13,-0.886250092,-1.362056865,-1.437604167,-0.048442534,1.205106013,1.39362417,1.155096398
Jul-13,-0.384377352,-0.920038196,-1.626973782,-0.487992909,0.738716114,1.128330022,1.094525984
Aug-13,0.57334691,-0.08830094,-1.461965368,-0.390423762,0.602423019,1.201261938,1.098294542
Sep-13,-0.638925518,-0.302450604,-1.165989248,-1.506253232,-0.227951304,1.296268584,0.957077802
Oct-13,0.419404596,0.076505492,-0.336240932,-1.007583534,-0.358751628,1.207470414,0.957565658
Nov-13,-0.085826069,-0.189030145,-0.328413298,-0.98099298,-0.392280142,1.06322065,1.086030002
Dec-13,0.376113632,0.168370615,-0.101632065,-0.524135195,-0.886159632,0.835401003,1.063595447
Jan-14,0.996428483,0.574871171,0.402254663,0.100762139,-0.438603705,0.731047708,1.06325784
Feb-14,1.525591918,1.448610836,1.023464409,0.804120613,0.218921691,0.994066101,1.407501917
Mar-14,-0.082738727,1.470537456,1.091749567,0.800371551,0.386647494,0.493527601,1.553791884
Apr-14,-0.307087342,1.055803579,1.018219393,0.818948507,0.523577857,0.304696746,1.516729061
May-14,0.696474545,-0.087414008,1.254742256,0.873894212,0.678624586,0.355797442,1.51756768
Jun-14,0.561830258,0.131264028,1.43624513,1.079038238,0.789255531,-0.038021779,1.292470943
Jul-14,-0.80630751,0.184706891,0.910778127,0.984481779,0.770134642,0.009841317,0.958444221
Aug-14,0.093717585,-0.15136782,-0.400960732,0.968724912,0.680600031,0.020617279,0.787902351
Sep-14,-1.095107213,-0.896948769,-0.70171445,0.753163819,0.617839867,0.051732595,0.2307872
Oct-14,-0.792442609,-1.004488731,-0.85356429,0.021320995,0.236086157,-0.005264571,-0.045077634
Nov-14,-0.589963477,-1.293593947,-1.247827042,-1.19250502,0.163794681,-0.142594479,-0.20826478
Dec-14,0.717705356,-0.518205806,-0.892409332,-0.758018793,0.247455486,0.088784737,-0.492679836
Jan-15,0.727177529,0.374717687,-0.413562369,-0.366882607,0.098210893,0.292876851,-0.257019355
Feb-15,-0.885832146,0.302667607,-0.66904277,-0.756690478,-0.73370231,0.071783664,-0.359347144
Mar-15,0.296199703,0.051819153,-0.37309789,-0.734995956,-0.66222825,0.197062031,-0.194527398
Apr-15,-0.118467743,-0.69202872,-0.100522733,-0.710064406,-0.654530152,0.133129641,-0.088378736
May-15,1.323783289,0.572653922,0.484462236,-0.427610314,-0.529133385,0.351358443,0.091896538
Jun-15,0.360157939,0.544416903,0.233681255,-0.199539356,-0.560341886,0.266188549,0.147555814
Jul-15,-0.640647289,0.554709593,-0.345341615,0.034865002,-0.54980912,-0.087348824,0.13548825
Aug-15,0.343384673,-0.034856809,0.195256,0.336665608,-0.499611118,-0.591606708,0.114083998
Sep-15,-0.462383422,-0.42172992,-0.109450486,-0.07575553,-0.40720897,-0.64085223,0.122895957
Oct-15,-0.708151667,-0.653523344,-0.401787668,-0.709290303,-0.336476561,-0.71431189,-0.030679397
Nov-15,2.283909742,1.156827607,0.868551474,0.954283374,0.869977367,0.085637549,0.672975076
